LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.188165195897435,-0.872092399837896,-0.304601047678487,-2.23467645189205,-0.576889601564046,0.398143858717931,-0.00614090916280056,-0.00533076196345793,0.00158460085697475,-0.0142096553701581,-0.0595144779863999,0.197645057726856,0.189214614410139,-0.876788391968388,-0.300247329081471,-1.22510350697492,-0.625693662823691,0.0399220462439002,-0.0150727549059988,-0.0101614247742867,-0.0054389120015861,-0.0475661967190957,-0.115851344341523,-0.218786147617902,9333.33333333333
0.188022680825092,-0.872132967740271,-0.304549658680496,-2.23390292906335,-0.577737297093847,0.403487550776026,-0.00478414199796387,-0.0010912117320439,0.00425242726957091,0.00815346377804713,-0.049635022071861,0.249787764108335,0.188782547092977,-0.877093215173796,-0.300189283849408,-1.22660947842899,-0.628071854752942,0.0322248799008536,-0.00156062463424316,-0.00190218088134823,0.000240737448857789,-0.121048737487018,0.101446494445978,-0.36543459099734,9366.66666666667
0.187948865877239,-0.872090953950999,-0.304391593131926,-2.23243697322207,-0.57862907617902,0.4087102397929,-0.000848929499344187,0.00431831204541254,0.00941741465623076,0.042237375093651,-0.0432690435576574,0.244868830038164,0.18805671199807,-0.877277898957952,-0.300351885640541,-1.22857158067661,-0.633556177287274,0.012322083634103,-0.0230481127376398,-0.00546929885596334,-0.0078653979814123,-0.0250750980828581,-0.261892299603108,-0.580429303099903,9400
0.18813343281572,-0.871738724663845,-0.303831752704901,-2.22836001100458,-0.579688418271317,0.41344893068554,0.0125432590592663,0.013950370204355,0.023755328977969,0.119419985399477,-0.0501253071983748,0.028387599875414,0.187468065514405,-0.877292548017474,-0.300458953201914,-1.22869358431832,-0.639089222484442,-0.0019651827937008,-0.0143526405065882,0.000962298681585048,-0.00346513485652443,0.00506727868794597,-0.171462493253269,-0.383523743978508,9433.33333333333
0.188311917280231,-0.871430942532389,-0.303225594648078,-2.2236752552296,-0.580918522518532,0.415336797059082,0.00188936538948445,0.00588175576853568,0.0161989156747016,0.0982159128212474,-0.057464175223043,0.118624293324699,0.186992113166141,-0.87726851036311,-0.300532867157951,-1.22812790533295,-0.64341100320899,-0.0118295975195269,-0.000859734523741474,0.00592535017270224,0.00197374700165463,0.0055979164251578,0.0232570502438899,-0.113385946988482,9466.66666666667
0.188353769807948,-0.871193733851443,-0.302690898130936,-2.21944052166583,-0.582311113809305,0.415379962966107,-0.00111983009440992,0.00533821182847903,0.0162789333121396,0.0965877755283372,-0.0666668745059271,0.034566500197619,0.186696189819241,-0.877314302543205,-0.300585117593077,-1.22758097445186,-0.643906844281472,-0.0149780035118314,-0.011941501073476,-0.00751103952812209,-0.00588098619603328,0.00430173399539805,-0.0488682994430572,-0.114479444525521,9500
0.188319530689028,-0.87100091825237,-0.302206237156468,-2.21520218270191,-0.583993411969302,0.414340927323911,0.000258626062265501,0.0087168512622666,0.0200360164801353,0.11978616975366,-0.0850728390331496,-0.130080405374074,0.186620797273165,-0.877285401079911,-0.300724543518318,-1.22795349800231,-0.643723615356544,-0.0187383068444686,0.00078752418875748,0.000847241206104909,-0.00596690054326208,-0.0287313127534245,0.00651325088258717,-0.136053534539143,9533.33333333333
0.188340460587938,-0.870847231504746,-0.301828739643404,-2.20740454562417,-0.58825683173904,0.413317754331136,0.00028072055105856,0.00548847212788513,0.0130606009555522,0.32007720535887,-0.211207800628494,-0.00543996741688238,0.186668223660025,-0.87715633600614,-0.300899893188884,-1.22894760928879,-0.643107966676947,-0.0223694280850079,0.0152925820702748,0.0134776228821252,-0.00437132901345965,-0.0658579375557092,0.0749875515660193,-0.137894498414378,9566.66666666667
0.188361390486848,-0.870693544757122,-0.301451242130341,-2.19960690854642,-0.592520251508778,0.412294581338361,0.000302815039851617,0.00226009299350384,0.00608518543096956,0.520368240964069,-0.337342762223832,0.119200470540302,0.186880661032201,-0.876737122154652,-0.301089965882771,-1.23106778277129,-0.64176729048169,-0.0245785481796776,0.00167484555643353,0.0109522383666157,-0.00754340898716964,-0.0724057054422771,0.00719250845652454,-0.0305029031131987,9600
0.188494097167912,-0.870439793871582,-0.301056010307286,-2.17906813846417,-0.600390121794211,0.417273518728727,0.00426155340295253,0.00613507421980714,0.0110999120398029,0.243549548471038,-0.0491983065544773,0.123948229628206,0.186894426988705,-0.876393299117928,-0.301193971196717,-1.23250987913042,-0.641150953452963,-0.0268800103662197,-0.000249224072539627,0.00935956846434048,-0.00303118326921192,-0.0445492735497314,0.0083049045910461,-0.078489554527528,9633.33333333333
0.18855862032678,-0.870326270750404,-0.300817506771154,-2.17518961076188,-0.600559661717125,0.41928250683428,0.0021635989880691,0.00370323296339478,0.010483019977855,0.128747829577015,-0.0447063532085249,0.0999317251586365,0.186827119223119,-0.876137136336484,-0.301227018247324,-1.23328176498756,-0.640915138717756,-0.0288830193555939,0.000760868423864732,0.00644206672806573,0.00253991791779277,-0.00622487252560425,0.0188563322302519,-0.124896764862141,9666.66666666667
0.188585201105192,-0.87026383278056,-0.300520457083812,-2.17175235735952,-0.600891967335413,0.42354467440843,-0.000506362333010682,7.68289113615581e-05,0.0109471310094466,0.0438121031313917,-0.0481515661479093,0.165233369410779,0.186734393042589,-0.876081093144703,-0.301129081191118,-1.23264952285645,-0.641056342853703,-0.0297725175467054,-0.00288550611182919,-0.00206566337022427,0.00214095804377168,0.0245439139349987,-0.024315748230878,0.0263788200567066,9700
0.188502048872161,-0.87035158738803,-0.30004953186419,-2.16954102313384,-0.601838244845992,0.435497676307774,-0.00401741625331494,-0.0057644586011417,0.0141851212827532,0.0641527525623314,-0.0772306196447742,0.494466186915448,0.186559389782038,-0.876123361581884,-0.30115624562968,-1.23232582002418,-0.641478835300337,-0.0295534535586463,-0.0045596936724595,-0.00252395175274988,-0.00255937254811931,0.000664766785959559,-0.0178539307919607,0.0117093554961328,9733.33333333333
0.188488616163734,-0.870361864690412,-0.299655706133038,-2.16618229650379,-0.603444030476142,0.451170035337388,-0.0010351742871115,-0.00111288541113057,0.0130778147682959,0.156106000587815,-0.109652351363989,0.697149935199987,0.186311103007587,-0.876243201361423,-0.301237174687489,-1.2320361340255,-0.642287894443948,-0.0287071621103819,-0.00653081634738476,-0.00223276679098434,-0.00620408775236032,-0.0218666635376293,-0.012693995361148,-0.0303486224927151,9766.66666666667
0.188488093728882,-0.870328329331618,-0.29920902935656,-2.16237046959849,-0.605132576644076,0.468070911870123,0.00175124293421252,0.00412834387039027,0.0131996839494703,0.233007322035632,-0.132829400890217,0.851530400266787,0.185935525497065,-0.876481680689043,-0.301318604891159,-1.23141764364962,-0.643987524083839,-0.0273515679437186,-0.0123256857169966,-0.0109816743992086,-0.000143254324483857,0.0385217324291053,-0.0831063879879552,0.0739964907724883,9800
0.188618108504611,-0.869851799287606,-0.298227969788455,-2.15397729546579,-0.607657923805146,0.497393465378869,0.00255765440175755,0.0153316514105122,0.0257498851642529,0.157716941420423,-0.062532441576266,0.517511001687659,0.185718556602538,-0.87647556818516,-0.301413459710938,-1.23193463346487,-0.645159329560635,-0.0335264215324402,0.00381567053899369,0.00905479061210189,-0.0043654752181559,-0.0623497305293819,0.018455725656773,-0.323182122398431,9833.33333333333
0.188717635995445,-0.869416270058492,-0.297464474704463,-2.15068468653039,-0.607043761512143,0.507854917613106,4.10684822806111e-05,0.000169089609287621,0.000298383976248189,0.000906341504954,0.000586401556704981,0.00279213441897441,0.185599134923573,-0.876285834463204,-0.301584478702234,-1.23400884216802,-0.644923902402056,-0.0452563059068654,-0.00513442265112217,0.00014718703720003,-0.00400392123132791,-0.0412195232072672,-0.00507221598499036,-0.205344016220621,9866.66666666667
0.188399175407928,-0.869414554428267,-0.296706518267554,-2.14957065911758,-0.608540363368085,0.527474761543811,-0.0124270239337663,-0.00150423026488387,0.0229406480952581,0.061401736280213,-0.134210152644902,0.787182565560851,0.185316203974247,-0.876348940744469,-0.301675435482501,-1.23476523163425,-0.645300003145171,-0.050176925509277,-0.00325843902775223,-0.00194913858047437,-0.000824950287368824,-0.00402653433061459,-0.0092080295149434,-0.0255503868256495,9900
